ID       faithfulness    faithfulness_ww repetition_word repetition_step informativeness_step informativeness_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain grammar_step    perplexity_step_max grammar_step_max reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain
1210     0.7522825777530671 0.9321639379402539 0.06533340613047278 0.09001408517360687 0.720522332098335 0.8945481777191162 0.003750622272491455 0.18297499418258667 0.008125845849026503 0.02767291189251085 0.9785401463508606 0.0050842894260252555 0.9594006538391113 0.7423100501298905 0.9263410915330863 0.6931380778551102 0.8480240117358211 0.6573192328214645 0.9234614243110021 0.9069750905036926
1211     0.7820818796753883 0.9398823330799738 0.051726468404134085 0.06085234880447388 0.7419289567818244 0.885112851858139 0.0058106184005737305 0.002059638500213623 0.01424399683746401 0.033327776916614094 0.9815495610237122 0.007739226489182771 0.9758781790733337 0.7849298007786274 0.894402629184671 0.6921231001615524 0.8640399993354593 0.6921231001615524 0.8938212003558874 0.9125868082046509
1212     0.5941978320479393 0.9015489613211555 1.0             1.0             0.5694965221453459 0.7912878096103668 0.31213152408599854 0.9993608430959284 0.011845274094062917 0.011845274094062917 0.9684762358665466 0.011845274094062917 0.9684762358665466 0.997029185295105 0.9987944369521697 0.997029185295105 0.8658834864899079 0.5184941031038761 0.8741262018680572 0.8146200925111771
1213     0.6940330676734447 0.9292237690091133 0.14807116819752586 0.23301175236701965 0.6972954380325973 0.901391327381134 0.12282019853591919 0.9960546940565109 0.022142417568904598 0.025324862785576496 0.9806293249130249 0.011089149854074732 0.9743727445602417 0.9497214257717133 0.9806227632674283 0.9043133854866028 0.9205978409971642 0.7174569368362427 0.9111311109736562 0.9390315115451813
1214     0.7073999792337418 0.9333612085625468 1.0             1.0             0.6719723017769865 0.8522947877645493 0.08011168241500854 0.9974173102527857 0.011586299049130493 0.011586299049130491 0.92637699842453 0.011586299049130491 0.92637699842453 0.6734670996665955 0.9044564665815793 0.6734670996665955 0.8465835058370521 0.5974349901080132 0.9752231953399522 0.8687870800495148
1215     0.7807807773351669 0.9432868155695143 0.05166766444842019 0.060635000467300415 0.7583085361868143 0.8768924921751022 0.7843620032072067 0.9935453631915152 0.007198392914634333 0.044552464841174776 0.9371352076530457 0.002291298374617029 0.7218099236488342 0.8351420819759369 0.9487246026051834 0.7729345858097076 0.8630334193017659 0.6140352562069893 0.9300163574516773 0.9338010102510452
1216     0.8067817389965057 0.9355418366947393 0.06332390606403349 0.0777355432510376 0.7723306853324174 0.917218029499054 0.981239290907979 0.9932937957346439 0.010641493769479324 0.026307516269949444 0.8878946503003439 0.0063261518853816225 0.6803877949714661 0.7841374178727468 0.946134856788369 0.7403543293476105 0.8672360208937482 0.6728357076644897 0.908752678334713 0.9324989765882492
1217     0.7068976605167756 0.924178978537812 0.022277697920799255 0.03580036759376526 0.7171084024871771 0.909686952829361 0.002991616725921631 0.0018170475959777832 0.006152943503964205 0.05450813995594155 0.9639709133368272 0.0006747872319805558 0.8173564672470093 0.7223764296907645 0.8360953754045277 0.599000096321106 0.9340365164550226 0.7609355747699738 0.9780696319559445 0.938064768910408
1218     0.839309424161911 0.9431866114101712 0.06774762158210457 0.08411142230033875 0.7849267136305571 0.8648899272084236 0.003933966159820557 0.9967100492212921 0.007901672042809664 0.023013777163901107 0.9482228557268778 0.004707794373092436 0.907512366771698 0.8077282706896464 0.9604090009529287 0.7535237073898315 0.8853529743851748 0.7077886611223221 0.8663282161578536 0.9133259356021881
1219     0.6551650439699491 0.9241738568314097 0.06925453059375286 0.16462606936693192 0.6392105415153007 0.8586449101567268 0.21994560956954956 0.07510256767272949 0.011862574595984863 0.028672113267284426 0.9829553365707397 0.009603616067849607 0.9688217639923096 0.7896584173043569 0.8948497585149697 0.6779792010784149 0.9247578295308667 0.690995991230011 0.9823619437714418 0.8956300765275955
1220     0.7867256381681987 0.9381367767482628 0.026331928041246178 0.0019226223230361938 0.7613911003406559 0.9231975078582764 0.0008102059364318848 0.01740086078643799 0.013538315942296314 0.06510634154517864 0.9582979764257159 0.006042679741679889 0.8784184455871582 0.7602889090776443 0.9301501275988335 0.7230936586856842 0.8541375022209631 0.6137574762105942 0.9207710570522717 0.8958358615636826
1221     0.7749435092012088 0.9519446730030389 0.011985227465629578 0.03580036759376526 0.7818225537737211 0.9178075045347214 0.002991616725921631 0.0032492876052856445 0.00826772696848309 0.0738639947819193 0.913492614030838 0.000697847516163136 0.36293336749076843 0.6893996819853783 0.8360953754045277 0.5999831855297089 0.9076442708883561 0.7076096832752228 0.9145118304838736 0.877671554684639
1222     0.7734828591346741 0.9277593809189183 0.066522954748227 0.07645532488822937 0.7392967687203333 0.8672857657074928 0.5334175527095795 0.9931312943808734 0.011892063699612246 0.04182109863325666 0.9564839154481888 0.006115285133178354 0.873343288898468 0.9043410569429398 0.964018254541612 0.8287548422813416 0.927772669327541 0.7398179173469543 0.9358701258897781 0.964873656630516
1223     0.7428466975688934 0.9322672028290598 0.06652384281158452 0.07959112524986267 0.723279105212826 0.8471717685461044 0.5856643915176392 0.882372111082077 0.017586088444921634 0.05335346195446586 0.9844254851341248 0.009928009377196729 0.958061158657074 0.8068179041147232 0.9175897610716186 0.7842354476451874 0.8850233297992567 0.6704637706279755 0.9885764320691427 0.9130663126707077
1224     0.720823789636294 0.9203467464713908 0.060744675852003605 0.05433616042137146 0.6862567597522568 0.8511417880654335 0.9903600476682186 0.9983783189672977 0.008996094893527054 0.025183620649097925 0.9490254521369934 0.007296214216459599 0.8594904541969299 0.8581145703792572 0.9411505364201358 0.8184325993061066 0.883769618306637 0.6613512188196182 0.9451779325803121 0.9420715868473053
1225     0.7586479683717092 0.9334599646654996 0.06245684623718262 0.08818215131759644 0.7106221252813554 0.8360679894685745 0.6641731858253479 0.9959446405991912 0.011177645568166304 0.027867872393334037 0.9426446159680685 0.007533602303478469 0.8639289140701294 0.8080462515354156 0.9123699323059604 0.7022022008895874 0.8372798292034965 0.5218757707625628 0.9679890086963063 0.9018085300922394
1226     0.7827030966679255 0.9292162130727912 0.08973201778199935 0.13614780455827713 0.743875175093611 0.8619791343808174 0.08613979816436768 0.9971875331830233 0.008913254226685926 0.019253727658021563 0.9522348642349243 0.0043340319672619376 0.8766908645629883 0.7192112902800242 0.901559791883737 0.6082979291677475 0.8744157648693154 0.656788632273674 0.949176107843717 0.8834875971078873
1227     0.7730420045554638 0.9383452161378467 0.07246390879154208 0.11238545179367065 0.728446351364255 0.8843335211277008 0.3142491579055786 0.2946552038192749 0.006580414123065724 0.019473189633934546 0.7714205011725426 0.0019044750912691568 0.44822636246681213 0.7181738261133432 0.9246361305688544 0.6079234704375267 0.8815769921134198 0.6888406574726105 0.9009627091387907 0.9252628833055496
1228     0.7262703031301498 0.9251039351426786 0.05133143439888954 0.08073800802230835 0.7146456662135628 0.857418991625309 0.18853121995925903 0.9574310518801212 0.01081094137099124 0.053302439174693496 0.955936872959137 0.004620697259108414 0.894473135471344 0.8201750189065933 0.9227482118040586 0.7218229919672012 0.8778723521434912 0.653666228055954 0.9819299164745543 0.9218788594007492
1229     0.7833471670746803 0.9322926817447181 0.05756645988334308 0.042931243777275085 0.7480148574194083 0.9014115780591965 0.9716397486627102 0.9977623797021806 0.011472067794104684 0.03962243822890451 0.805020347237587 0.008460944053582237 0.5451375246047974 0.776769082993269 0.9315260326685304 0.7187562137842178 0.8683936958251683 0.6566585153341293 0.9459813969830672 0.9229939132928848
1230     0.7478609482447306 0.9281900936967871 0.0840366576399122 0.09485912322998047 0.704555596678685 0.8876179158687592 0.04447340965270996 0.9887143615633249 0.022864264009623134 0.04128251727060429 0.9838823278745016 0.022044397548901088 0.9716454744338989 0.7750796576340994 0.9418626798886578 0.7469238340854645 0.8450466937847025 0.64058056473732 0.9213542958100637 0.9215652048587799
1231     0.7166726738214493 0.9310226279114364 0.04897754391034448 0.09266987442970276 0.7026422244425004 0.9068812727928162 0.0014133453369140625 0.9920704448595643 0.01958944525407445 0.04526960349158073 0.9853558838367462 0.009436993019957065 0.9684762358665466 0.8417634293437004 0.9416841746215834 0.7541818022727966 0.8806396707218478 0.6526675522327423 0.9750231016013358 0.9070044606924057
1232     0.6809762865304947 0.9217787897214293 0.07117523860048369 0.10407328605651855 0.6733646856620907 0.8488747254014015 0.9684100151062012 0.9942502779886127 0.008585924559138265 0.0467461969552689 0.8890518397092819 0.0023577963473372845 0.5890807509422302 0.7834729328751564 0.9130125792432189 0.738950103521347 0.9030173609050043 0.6910088509321213 0.9403250462242535 0.9456540644168854
1233     0.8261045031249523 0.9332373672249642 0.06436929603417718 0.07542391121387482 0.7822955408133566 0.8641851097345352 0.01030433177947998 0.9739083293825388 0.0073982584166090775 0.02077659699765718 0.9024979025125504 0.004197211976326014 0.7522239089012146 0.7656297609210014 0.9441628923172698 0.6453361213207245 0.8808972399157047 0.7276780903339386 0.8607111491262913 0.9432041347026825
1234     0.7230581591526667 0.9275281145363241 0.07187403209747811 0.10492910444736481 0.7104893979926904 0.8539111241698265 0.9948636163026094 0.9962021941319108 0.016601531667451565 0.026658648568364113 0.9874851107597351 0.01108914456635729 0.9743727445602417 0.8682870169480642 0.9522273830536179 0.768180251121521 0.9120883659208876 0.6534418761730194 0.9892160161620094 0.8952572345733643
1235     0.671303141862154 0.9156097429990768 0.07992629029534082 0.09868142008781433 0.6645108727738261 0.8438127636909485 0.4191502332687378 0.9966750806197524 0.01506245071024261 0.05725645174541934 0.9893475621938705 0.004651853217783737 0.9762206077575684 0.7946844175457954 0.8598996143066122 0.6236920654773712 0.9245971839904534 0.701466515660286 0.9793505584821105 0.8774172216653824
1236     0.8216469869017601 0.9454936065276464 0.019215369224548362 0.005248159170150757 0.8010250955820084 0.9064315855503082 0.022923648357391357 0.5633620619773865 0.00984427442026079 0.05804948812347104 0.929618775844574 0.002905821382615506 0.6582526564598083 0.8046497881412507 0.9359439461517454 0.7618745863437653 0.8852851315851796 0.6769299060106277 0.8977330515782038 0.93962362408638
1237     0.560299951583147 0.893865649415625 1.0             1.0             0.5421332851052284 0.7775981221348047 0.9943552864715457 0.9993608430959284 0.011845274094062917 0.011845274094062917 0.9684762358665466 0.011845274094062917 0.9684762358665466 0.9948213994503021 0.9977229690875663 0.9948213994503021 0.8046957706272466 0.4890395998954773 0.9219358116388321 0.820917159318924
1238     0.7168663367629051 0.9258946686983108 0.0727607995271683 0.16983361542224884 0.6671794848982244 0.8711343556642532 0.9890528842806816 0.9941609613597393 0.019082480219224447 0.02801829672657884 0.928092896938324 0.01478012631700397 0.8818137049674988 0.7870015203952789 0.9393310237880907 0.7756587862968445 0.865365683729852 0.6541273593902588 0.9856633618474007 0.9092618972063065
1239     0.8231959022581578 0.9401793028025524 0.07157262265682218 0.08594448864459991 0.7953881615772844 0.8839891701936722 0.0439000129699707 0.9922076896764338 0.011138435331855545 0.032296667318755426 0.9703771352767945 0.006074956350686518 0.9294304251670837 0.7973376870155334 0.9398525870741938 0.6821277439594269 0.9010340288141219 0.6706549823284149 0.8782019257545471 0.9517832696437836
1240     0.7630727291107178 0.9292651129996076 0.08068678776423133 0.10623745620250702 0.7388698250986636 0.8921828866004944 0.9794778153300285 0.9987194499699399 0.008425560915041187 0.022461537216899495 0.9706869920094808 0.005035559289925954 0.9311422109603882 0.7848902742067972 0.9336374039875386 0.7633799612522125 0.891231985564499 0.7497531026601791 0.9888363070785999 0.9273685365915298
1241     0.755243127544721 0.9300533388282212 0.0764066943755517 0.11862324178218842 0.7287437385569016 0.8725461810827255 0.876342885196209 0.9958241390995681 0.00823188492618229 0.02182226343982339 0.8969339529673258 0.00331080111499019 0.8246483206748962 0.8052196403344473 0.923576372634777 0.7512471675872803 0.8473678190214062 0.6136498749256134 0.9172580164546768 0.908632218837738
1242     0.8121023575464884 0.9328625965863466 0.06472893059253693 0.08549995720386505 0.7773830226312081 0.8821166902780533 0.8246634900569916 0.9640760272741318 0.01132276594938574 0.039724234429496214 0.958988090356191 0.0034825157690082935 0.9090019464492798 0.7367672721544901 0.9396033919018714 0.6872914284467697 0.8855071314354093 0.6867569386959076 0.8561266918977102 0.9235793650150299
1243     0.7934150795141856 0.9347730254389576 0.06636864108008311 0.09031443297863007 0.7547019895476599 0.9051173627376556 0.4917029142379761 0.9790531247854233 0.011551629025828528 0.029409927915258503 0.9403009414672852 0.007682965922638961 0.8892896771430969 0.8298115432262421 0.945909534794998 0.7911070883274078 0.8724598992652659 0.6923751831054688 0.9856138234337172 0.9564288407564163
1244     0.6727671499053637 0.9260093752008218 0.07881035762173794 0.14091499894857407 0.6756959037544826 0.8562638685107231 0.4075574278831482 0.9981249088887125 0.01099981592730787 0.019362427559698126 0.8564407825469971 0.007574326540397162 0.6542578935623169 0.8139067590236664 0.9185813289189184 0.6413398683071136 0.8901933104334021 0.6823774129152298 0.9912293267746767 0.8790722787380219
1245     0.6551342196762562 0.9262707455513569 0.03594966347400963 0.11396273970603943 0.6221173450273152 0.8196662440896034 0.02517712116241455 0.9860749952495098 0.021499814274641534 0.045627322522767265 0.9709639102220535 0.009557872216734287 0.9155025482177734 0.883718378841877 0.9193858523838454 0.7704609036445618 0.8697414486185711 0.6438216865062714 0.9488433817667621 0.9239277690649033
1246     0.8060309588909149 0.9349457850008447 0.03310471513996949 0.04486028850078583 0.7812384062757094 0.9180329591035843 0.8081779330968857 0.9926441577263176 0.01794230594284838 0.07948236346038032 0.9841398894786835 0.008649694591335482 0.9623554348945618 0.7677106987684965 0.9143633759479055 0.6449200212955475 0.908829810102679 0.696935623884201 0.9131644653777281 0.9142083376646042
1247     0.786136457324028 0.9314535729610882 0.052606804172197985 0.023562446236610413 0.7701561511183779 0.9232301414012909 0.01814258098602295 0.04634886980056763 0.018425363606764073 0.10666917647514183 0.9754925072193146 0.006333012207658369 0.8605660796165466 0.7451018288731575 0.8885872014363874 0.6548867523670197 0.8278105996865258 0.5916281715035439 0.9311395623854228 0.9048792123794556
